1700000,-23.5564059,-46.6510874,4,NA,260,2,NA,1535371028121,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Fjardim-paulista%2Fsp%2F5112283.htm%2F3"
632,-23.577022,-46.60642,2,2,120,0,NA,1535178716282,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-ipiranga-zona-sul-sao-paulo-120m2-aluguel-RS1600-id-95133699%2F%2F3"
368449,-23.6230385,-46.6022637,2,1,56,1,1,1534955419530,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-de-2-dormitorios-1-vaga-vila-das-merces-2932863797.html%23map%2F3"
6800,-23.500073,-46.6148876,3,NA,320,NA,2,1534885768773,"house","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fcasa-para-aluguel-no-jardim-sao-paulo-zona-norte-2934115041.html%2F3"
1200000,-23.6270645,-46.6014001,3,5,168,4,3,1534789742566,"apart","sell","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-jardim-da-saude%2Fapartamento-padrao%2Fid-807.html%2F3"
980000,-23.614333,-46.68864,3,NA,92,2,NA,1534900063120,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-brooklin-zona-sul-sao-paulo-com-garagem-92m2-venda-RS980000-id-39653220%2F%3Fopen%3Dreport%23report-problems%2F3"
4200,-23.549669,-46.570373,4,NA,175,3,NA,1535635975301,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-tatuape-zona-leste-sao-paulo-com-garagem-175m2-aluguel-RS4200-id-1039303846%2F%2F3"
4200,-23.562853,-46.683988,1,NA,50,1,NA,1534991176725,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-pinheiros-zona-oeste-sao-paulo-com-garagem-50m2-aluguel-RS4200-id-1037682842%2F%2F3"
540000,-23.6261874,-46.6082895,2,NA,190,5,NA,1535148175544,"house","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-angaturama%2Fcursino%2Fsp%2F7252988.htm%2F3"
950000,-23.5434251,-46.5501206,3,2,173,2,1,1534954893419,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-com-3-dormitorios-sendo-01-suite-e-02-2938987200.html%23map%2F3"
310000,-23.615007,-46.604965,2,NA,48,1,NA,1535127660614,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-vera-zona-sul-sao-paulo-com-garagem-48m2-venda-RS310000-id-72431099%2F%2F3"
2200,-23.5336737,-46.6832955,2,2,75,1,1,1534870280385,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fotimo-apartamento-bem-localizado-2930278491.html%3Flabs%3DI-spark-sep-%26amp%3Blabs_source%3DRecomendados_ficha_propiedad_desktop%26amp%3Buserid%3D0%2F3"
2700,-23.6870513,-46.6898046,3,3,74,2,1,1535408855351,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-interlagos-3dts-suite-2-vagas-2936821273.html%23map%2F3"
949957,-23.675638,-46.667408,3,NA,250,3,NA,1534878674622,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-morumbi-zona-sul-sao-paulo-com-garagem-250m2-venda-RS949957-id-92213091%2F%2F3"
1500,-23.5494835,-46.6460965,1,1,65,1,NA,1535494456397,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-na-consolacao-2936530153.html%3Flabs%3DI-spark-sep-%26amp%3Blabs_source%3DRecomendados_ficha_propiedad_desktop%26amp%3Buserid%3D0%2F3"
1450000,-23.6096164,-46.709658,3,NA,264,3,NA,1535467449108,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-dom-paulo-pedrosa%2Freal-parque%2Fsp%2F7246112.htm%2F3"
1500000,-23.579283,-46.6938728,3,2,140,1,NA,1535304342585,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-venda-2933451883.html%2F3"
730,-23.648244,-46.66566,3,3,112,2,NA,1534849309166,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-mascote-zona-sul-sao-paulo-com-garagem-112m2-aluguel-RS2400-id-86322527%2F%2F3"
600000,-23.6151931,-46.6358533,3,2,70,1,1,1534769509432,"apart","sell","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-saude%2Fapartamento-padrao%2Fid-2029.html%2F3"
2500000,-23.571818,-46.648763,4,NA,149,3,NA,1535523267854,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-paraiso-zona-sul-sao-paulo-com-garagem-149m2-venda-RS2500000-id-92672929%2F%23%2F3"
435,-23.566441,-46.562879,2,2,76,2,NA,1535193302455,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jardim-analia-franco-zona-leste-sao-paulo-com-garagem-76m2-venda-RS490000-id-95326628%2F%2F3"
10500,-23.544001,-46.551719,3,NA,225,4,NA,1535307756690,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-tatuape-zona-leste-sao-paulo-com-garagem-225m2-aluguel-RS10500-id-90571397%2F%2F3"
2000000,-23.535283,-46.664536,4,NA,200,3,NA,1535426400299,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-perdizes-zona-oeste-sao-paulo-com-garagem-200m2-venda-RS2000000-id-80762936%2F%2F3"
2525000,-23.526786,-46.73119,4,NA,230,3,NA,1535512708163,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-vila-leopoldina-zona-oeste-sao-paulo-com-garagem-230m2-venda-RS2525000-id-94879562%2F%2F3"
1600,-23.5641442,-46.5614464,3,2,70,2,1,1534727295990,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-em-frente-ao-shopping-analia-franco-3-2937011129.html%2F3"
199000,-23.623999,-46.7536002,2,1,44,1,NA,1534945752649,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-campo-limpo-pronto-morar-minha-casa-2935627213.html%2F3"
195000,-23.559267,-46.4832464,2,1,47,1,NA,1534956349863,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-cidade-lider-2934680616.html%2F3"
3400,-23.5793099,-46.7115596,3,2,160,2,1,1534718225814,"house","rent","http%3A%2F%2Fcentralinvest.com.br%2Fdetalhe%2Fimprimir%2F4855%2F3"
325000,-23.5422653,-46.598087,2,1,45,1,NA,1535018980243,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-em-belenzinho-2936676940.html%2F3"
3000,-23.5655652,-46.6805753,2,NA,70,1,NA,1534709531363,"apart","rent","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Falugar%2Frua-joaquim-antunes%2Fpinheiros%2Fsp%2F7486527.htm%2F3"
763200,-23.632492,-46.692472,3,NA,97,1,NA,1534875465538,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-santo-amaro-zona-sul-sao-paulo-com-garagem-97m2-venda-RS763200-id-92849558%2F%2F3"
420000,-23.530797,-46.656997,2,NA,57,1,NA,1534815961168,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-barra-funda-zona-oeste-sao-paulo-com-garagem-57m2-venda-RS400000-id-78810603%2F%2F3"
520000,-23.608729,-46.704334,2,NA,85,1,NA,1535267180478,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-real-parque-zona-sul-sao-paulo-com-garagem-85m2-venda-RS540000-id-90821201%2F%23contato%2F3"
15000,-23.535911,-46.683956,4,NA,240,6,NA,1535435235327,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-perdizes-zona-oeste-sao-paulo-com-garagem-240m2-aluguel-RS15000-id-77051491%2F%2F3"
700000,-23.6367,-46.761581,4,NA,220,4,NA,1535436967239,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-4-quartos-jardim-catanduva-zona-sul-sao-paulo-com-garagem-220m2-venda-RS700000-id-1038057130%2F%2F3"
1590000,-23.556104,-46.607512,4,NA,310,4,NA,1535690409301,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-mooca-zona-leste-sao-paulo-com-garagem-310m2-venda-RS1590000-id-91668983%2F%2F3"
420000,-23.5347981,-46.6939907,1,1,43,1,NA,1535098915029,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-em-pompeia-2933617592.html%23map%2F3"
350,-23.599573,-46.576454,2,1,54,1,NA,1534823028165,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-prudente-zona-leste-sao-paulo-com-garagem-54m2-venda-RS299000-id-93544184%2F%23%2F3"
458880,-23.647498,-46.703758,2,NA,66,1,NA,1535566750657,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-alto-da-boa-vista-zona-sul-sao-paulo-com-garagem-66m2-venda-RS458880-id-95029050%2F%2F3"
350,-23.542396,-46.510486,3,1,50,1,NA,1534885802723,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-talarico-zona-leste-sao-paulo-com-garagem-50m2-aluguel-RS1300-id-95339605%2F%2F3"
1400000,-23.563744,-46.682004,2,NA,113,2,NA,1535173520334,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcobertura-2-quartos-pinheiros-zona-oeste-sao-paulo-com-garagem-113m2-venda-RS1400000-id-95117708%2F%3Fopen%3Dmap%23location-map%2F3"
3000,-23.576797,-46.569596,3,NA,110,4,NA,1535742014755,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-3-quartos-parque-sevilha-zona-leste-sao-paulo-com-garagem-110m2-aluguel-RS3000-id-93927167%2F%2F3"
490000,-23.6070022583008,-46.6026039123535,2,2,90,1,NA,1535108103277,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-sacoma-70m-2921021463.html%2F3"
280000,-23.620748,-46.605254,2,NA,50,1,NA,1535019584655,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-vera-zona-sul-sao-paulo-com-garagem-50m2-venda-RS280000-id-81464176%2F%2F3"
1500,-23.480278,-46.670833,2,NA,50,1,NA,1534859001813,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-no-jardim-sao-paulo-zona-1002075403.html%23map%2F3"
1500000,-23.6109767,-46.7319807,3,NA,240,4,3,1534968758319,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-no-morumbi-2939012180.html%2F3"
1718,-23.611722,-46.736858,2,NA,74,2,NA,1534778160207,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-morumbi-zona-sul-sao-paulo-com-garagem-74m2-aluguel-RS1718-id-1038781789%2F%2F3"
450000,-23.6609623,-46.6864258,3,2,155,1,1,1535232175216,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-3-dorms.-lindo-e-reformado-com-2931005458.html%2F3"
250000,-23.503189,-46.720244,2,NA,45,1,NA,1535191809246,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-jardim-iris-zona-oeste-sao-paulo-com-garagem-45m2-venda-RS250000-id-73573715%2F%2F3"
2400000,-23.641902,-46.702957,4,NA,265,4,NA,1535000476761,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-4-quartos-granja-julieta-zona-sul-sao-paulo-com-garagem-265m2-venda-RS2400000-id-76990326%2F%2F3"
650000,-23.499432,-46.747125,3,NA,120,8,NA,1535533695525,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-3-quartos-jardim-santo-elias-zona-oeste-sao-paulo-com-garagem-120m2-venda-RS650000-id-1037194868%2F%2F3"
775000,-23.664146,-46.691286,3,4,107,2,2,1535589542610,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-no-condominio-mund-2938100466.html%23map%2F3"
2000,-23.5324146,-46.6810479,2,NA,78,1,NA,1535022823595,"apart","rent","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Falugar%2Frua-xerentes%2Fperdizes%2Fsp%2F7524079.htm%2F3"
1200,-23.5248222351074,-46.548885345459,2,1,50,1,NA,1535689890343,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-em-condominio-para-locacao-penha-de-2938119379.html%23map%2F3"
200000,-23.56635,-46.613367,2,NA,35,1,NA,1535464366837,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-cambuci-zona-sul-sao-paulo-com-garagem-35m2-venda-RS200000-id-86503251%2F%2F3"
821651,-23.6043618,-46.6683786,2,NA,75,2,NA,1534985911695,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-gaivota%2Fmoema%2Fsp%2F7250914.htm%2F3"
8000,-23.6039776,-46.6453367,3,1,300,1,1,1534762191788,"house","rent","https%3A%2F%2Fwww.imoveiscuritiba.com.br%2Fpropriedades%2Fcasa-para-aluguel-em-mirandopolis-2935600542.html%2F3"
1100,-23.498409,-46.586144,1,NA,50,1,NA,1535659396783,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-1-quartos-vila-maria-zona-norte-sao-paulo-aluguel-RS1100-id-94693105%2F%2F3"
350000,-23.6527323,-46.6603334,2,1,54,1,NA,1534992386299,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fotimo-apartamento%21-excelente-localizacao%21-2932945496.html%23map%2F3"
750000,-23.533843,-46.692002,3,NA,98,2,NA,1535526315154,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-pompeia-zona-oeste-sao-paulo-com-garagem-98m2-venda-RS750000-id-92493387%2F%2F3"
260000,-23.453776,-46.602445,1,1,80,5,NA,1535576864356,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-1-quartos-parque-casa-de-pedra-zona-norte-sao-paulo-com-garagem-80m2-venda-RS260000-id-88816894%2F%2F3"
330000,-23.556693,-46.608594,2,NA,47,1,NA,1535025395179,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-mooca-zona-leste-sao-paulo-com-garagem-47m2-venda-RS330000-id-91827947%2F%2F3"
2500,-23.583712,-46.570369,3,NA,140,2,NA,1535291034418,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-3-quartos-jardim-avelino-zona-leste-sao-paulo-com-garagem-140m2-aluguel-RS2500-id-82598061%2F%2F3"
3500,-23.554918,-46.56745,3,NA,200,4,NA,1535553165772,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-3-quartos-jardim-analia-franco-zona-leste-sao-paulo-com-garagem-200m2-aluguel-RS3500-id-92272880%2F%2F3"
2150,-23.522709,-46.702102,2,NA,70,1,NA,1535483691148,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-lapa-zona-oeste-sao-paulo-com-garagem-70m2-aluguel-RS2150-id-92396970%2F%2F3"
3000000,-23.571631,-46.659621,4,NA,311,2,NA,1534793663126,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-jardim-paulista-zona-sul-sao-paulo-com-garagem-311m2-venda-RS3000000-id-1037435747%2F%2F3"
650000,-23.539796,-46.5919931,3,3,145,1,1,1534998365179,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-excelente-planta-condominio-fontana-de-2936997493.html%2F3"
900000,-23.543425,-46.55012,3,NA,106,2,NA,1535325584893,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-california-zona-leste-sao-paulo-com-garagem-106m2-venda-RS900000-id-72588721%2F%2F3"
520000,-23.555242,-46.547747,3,NA,81,2,NA,1535732478548,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-jardim-textil-zona-leste-sao-paulo-com-garagem-81m2-venda-RS520000-id-88037397%2F%2F3"
650000,-23.7378423222464,-46.7117157071737,NA,NA,250,NA,NA,1534857957169,"house","sell","https%3A%2F%2Fwww.movingimoveis.com.br%2Fimoveis-prontos%2Fcasa-jardim-floresta-sao-paulo-6531182%2F3"
4700,-23.59571,-46.631091,4,4,148,3,2,1534809842321,"apart","rent","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-locacao%2Fem-sao-paulo%2Fno-bairro-klabin%2Fapartamento-padrao%2Fid-7841.html%2F3"
2890000,-23.632812,-46.677668,4,NA,401,3,NA,1535691193291,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-de-condominio-4-quartos-brooklin-zona-sul-sao-paulo-com-garagem-401m2-venda-RS2890000-id-1040459245%2F%2F3"
3850000,-23.5637082,-46.6631778,2,NA,350,2,2,1534733416038,"apart","sell","http%3A%2F%2Fwww.dozzi.com.br%2Fapartamento-jardim-paulista-sao-paulo%2FDZ3629%2F3"
7500,-23.5550441742,-46.5649833679,4,3,251,NA,NA,1535097739346,"house","rent","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fcasa-1-quarto-jardim-analia-franco-sao-paulo-251m2-aluguel-rs8000-id-341718109%23%2F3"
320000,-23.624423,-46.735741,2,NA,52,2,NA,1535110066640,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-morumbi-zona-sul-sao-paulo-com-garagem-52m2-venda-RS320000-id-86169207%2F%2F3"
330000,-23.6166019439697,-46.7392768859863,2,3,70,1,2,1534781984743,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Foportunidade%21%21%21%21-apartamento-com-70-metros-duas-2936953621.html%23%2F3"
790000,-23.531627,-46.730501,3,NA,98,3,NA,1535375155451,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-leopoldina-zona-oeste-sao-paulo-com-garagem-98m2-venda-RS790000-id-78972754%2F%2F3"
1700,-23.534448,-46.680751,1,NA,53,1,NA,1535112806347,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-perdizes-zona-oeste-sao-paulo-com-garagem-53m2-aluguel-RS1700-id-94751167%2F%2F3"
270000,-23.550293,-46.457885,2,NA,62,2,NA,1534839658174,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-2-quartos-itaquera-zona-leste-sao-paulo-com-garagem-62m2-venda-RS270000-id-82205075%2F%2F3"
2900,-23.6065822,-46.6951671,1,1,45,NA,NA,1535588619698,"apart","rent","https%3A%2F%2Fwww.lugarcerto.com.br%2Fimovel%2Fapart-hotel-1-quarto-cidade-moncoes-sao-paulo-45m2-aluguel-rs2500-id-343022197%23%2F3"
2300,-23.507379,-46.677469,3,NA,78,2,NA,1534908855226,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-limao-zona-norte-sao-paulo-com-garagem-78m2-aluguel-RS2300-id-92395982%2F%2F3"
680000,-23.574207,-46.579634,3,NA,115,2,NA,1535141790846,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-alto-da-mooca-zona-leste-sao-paulo-115m2-venda-RS680000-id-81078431%2F%2F3"
995000,-23.5843909,-46.6726703,3,NA,118,1,NA,1534795698405,"apart","sell","http%3A%2F%2Fwww.dozzi.com.br%2Fapartamento-itaim-bibi-sao-paulo%2FDZ3498%2F3"
1040,-23.540765,-46.670284,3,3,103,1,NA,1535722578495,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-perdizes-zona-oeste-sao-paulo-com-garagem-103m2-aluguel-RS2700-id-1038120964%2F%2F3"
1226000,-23.5979690551758,-46.6830101013184,3,2,108,1,1,1535369025104,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-garden-3-dorms.-1-suite-1-vaga-na-vila-2936536199.html%2F3"
2000,-23.4978788,-46.6405673,NA,NA,144,3,NA,1534701825115,"house","rent","http%3A%2F%2Fwww.lopesone.com.br%2Fimovel%2Fgalpao-locacao-sao-paulo-casa-verde-3vagas-144m2%2F249608%2F%2F3"
600000,-23.617286,-46.742376,4,NA,125,2,NA,1534955208782,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-4-quartos-morumbi-zona-sul-sao-paulo-com-garagem-125m2-venda-RS680000-id-57282347%2F%2F3"
2500,-23.5391363,-46.669267,2,2,57,1,NA,1535233074326,"apart","rent","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-para-aluguel-em-perdizes-2936725443.html%2F3"
1280000,-23.6015692,-46.6170871,3,5,127,2,3,1534940328299,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-na-vila-gumercindo.-2937975896.html%23map%2F3"
3800000,-23.5332260131836,-46.6635818481445,4,4,255,4,4,1535072796558,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-a-venda-na-r.-capitao-messias-35-2931690305.html%2F3"
580000,-23.6106381,-46.6223951,2,2,83,3,NA,1534801592258,"house","sell","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-jardim-da-saude%2Fcasa-sobrado%2Fid-8238.html%2F3"
779000,-23.5158523,-46.7207411,3,3,92,2,1,1534828229386,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fclassic-lapa-%21-apartamento-com-92m-3-dormitorios-e-2-2937328432.html%2F3"
538000,-23.5684328,-46.6388027,2,NA,100,NA,NA,1534921047754,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-apeninos%2Faclimacao%2Fsp%2F7252001.htm%2F3"
1200,-23.57444,-46.53941,2,NA,80,1,NA,1535261200127,"house","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fcasa-2-quartos-vila-formosa-zona-leste-sao-paulo-80m2-aluguel-RS1200-id-92952634%2F%2F3"
530000,-23.5581078,-46.5760779,3,2,70,1,1,1535378071409,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fapartamento-3-dorms-1-suite-1-vaga-6-mins-2938278733.html%23map%2F3"
2200000,-23.57291,-46.65064,3,NA,200,2,NA,1534742289402,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-paraiso-zona-sul-sao-paulo-com-garagem-200m2-venda-RS2200000-id-95071191%2F%2F3"
615000,-23.583333,-46.674618,1,NA,42,1,NA,1535134766976,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-1-quartos-itaim-bibi-zona-sul-sao-paulo-com-garagem-42m2-venda-RS615000-id-94876661%2F%2F3"
1150000,-23.630096,-46.73476,2,NA,186,2,NA,1535725264470,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-2-quartos-vila-andrade-zona-sul-sao-paulo-com-garagem-186m2-venda-RS1150000-id-94818333%2F%2F3"
1000,-23.6259749,-46.61905,1,1,40,NA,NA,1534726782251,"apart","rent","http%3A%2F%2Fsalvadorimoveis.com.br%2Fimoveis%2Fpara-locacao%2Fem-sao-paulo%2Fno-bairro-vila-brasilina%2Fapartamento-padrao%2Fid-6887.html%2F3"
1000000,-23.6255272,-46.7316211,3,5,220,3,3,1534750479061,"apart","sell","http%3A%2F%2Fmaxxcasa.com%2Fimoveis%2Fpara-venda%2Fem-sao-paulo%2Fno-bairro-morumbi%2Fapartamento-alto-padrao%2Fid-7462.html%2F3"
2850,-23.535116,-46.669558,3,NA,110,2,NA,1535490459181,"apart","rent","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-perdizes-zona-oeste-sao-paulo-com-garagem-110m2-aluguel-RS2850-id-1039466009%2F%2F3"
585000,-23.613662,-46.605144,3,NA,114,2,NA,1535217280059,"house","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fsobrado-3-quartos-ipiranga-zona-sul-sao-paulo-com-garagem-114m2-venda-RS585000-id-91329014%2F%2F3"
650000,-23.619946,-46.648959,3,NA,107,1,NA,1535653563360,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-planalto-paulista-zona-sul-sao-paulo-com-garagem-107m2-venda-RS650000-id-76497388%2F%2F3"
488987,-23.4839649,-46.639597,3,2,193,NA,NA,1535014879955,"house","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fcasa-a-venda-em-mandaqui-2937259188.html%2F3"
585000,-23.635069,-46.734547,3,NA,95,2,NA,1534954949699,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-vila-andrade-zona-sul-sao-paulo-com-garagem-95m2-venda-RS589000-id-91603900%2F%2F3"
480000,-23.5187161,-46.5871969,2,2,170,2,NA,1534702757835,"house","sell","https%3A%2F%2Fwww.imoveiscuritiba.com.br%2Fpropriedades%2Fcasa-a-venda-na-vila-maria.-2926961900.html%2F3"
500000,-23.657177,-46.679725,3,NA,94,2,NA,1534786782907,"apart","sell","https%3A%2F%2Fwww.vivareal.com.br%2Fimovel%2Fapartamento-3-quartos-jardim-marajoara-zona-sul-sao-paulo-com-garagem-94m2-venda-RS500000-id-95115137%2F%23contato%2F3"
750000,-23.5600235,-46.5690875,3,NA,80,2,NA,1535013951533,"apart","sell","https%3A%2F%2Fwww.agenteimovel.com.br%2Fimovel%2Fa-venda%2Frua-pantojo%2Ftatuape%2Fsp%2F7501086.htm%2F3"
950000,-23.651403,-46.718052,2,3,100,2,1,1535710593447,"apart","sell","https%3A%2F%2Fwww.imovelweb.com.br%2Fpropriedades%2Fexcelente-apartamento-100m-uteis-com-varanda-gourmet.-2937415957.html%23map%2F3"
